timestamp,service_name,cpu_usage_percent,memory_usage_bytes,memory_limit_bytes,memory_usage_percent,network_rx_bytes_per_sec,network_tx_bytes_per_sec,fs_reads_per_sec,fs_writes_per_sec,request_rate,error_rate,p50_latency_ms,p99_latency_ms,active_connections,cpu_trend_5min,memory_trend_5min,error_rate_trend_5min,failure,pre_failure,future_failure,failure_type,scenario_id
2026-03-28T02:02:32.114Z,promtail,0.5156,60645376.0,8217317376.0,0.738,212425.13,3448986.93,0.0,496162.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:03:03.629Z,promtail,0.8758,60645376.0,8217317376.0,0.738,212792.73,3454984.67,0.0,496981.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:03:35.853Z,promtail,1.4251,60256256.0,8217317376.0,0.7333,213142.87,3461230.47,0.0,497800.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:04:08.135Z,promtail,0.6837,60252160.0,8217317376.0,0.7332,213519.13,3468018.13,0.0,498892.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:04:40.388Z,promtail,1.8353,60256256.0,8217317376.0,0.7333,213952.93,3474521.07,0.0,499712.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:05:12.473Z,promtail,1.1621,60260352.0,8217317376.0,0.7333,214298.67,3480243.73,0.0,500531.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:05:44.804Z,promtail,0.5572,60260352.0,8217317376.0,0.7333,214653.2,3485816.07,0.0,501350.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:06:16.809Z,promtail,0.2718,60260352.0,8217317376.0,0.7333,215020.8,3492207.93,0.0,502169.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:06:48.805Z,promtail,1.0113,60268544.0,8217317376.0,0.7334,215388.4,3498203.0,0.0,503261.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:07:41.248Z,promtail,1.0519,60268544.0,8217317376.0,0.7334,216028.67,3508825.8,0.0,504627.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:08:12.741Z,promtail,0.9075,60272640.0,8217317376.0,0.7335,216400.53,3515006.8,0.0,505446.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:02:32.114Z,recommendationservice,0.2558,62058496.0,8217317376.0,0.7552,24526.2,16852.07,460390.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:03:03.629Z,recommendationservice,2.6245,61804544.0,8217317376.0,0.7521,32224.73,22315.87,460390.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:03:35.853Z,recommendationservice,0.34,61386752.0,8217317376.0,0.747,41175.6,28062.93,460390.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:04:08.135Z,recommendationservice,1.7206,61132800.0,8217317376.0,0.744,49628.67,34042.53,460390.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:04:40.388Z,recommendationservice,1.3608,61136896.0,8217317376.0,0.744,58033.53,39613.53,460390.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:05:12.473Z,recommendationservice,1.6803,60616704.0,8217317376.0,0.7377,64127.8,43638.0,460390.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:05:44.804Z,recommendationservice,0.5329,60608512.0,8217317376.0,0.7376,71468.2,48790.53,460390.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:06:16.809Z,recommendationservice,4.2754,60084224.0,8217317376.0,0.7312,78785.8,53459.53,460390.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:06:48.805Z,recommendationservice,0.8711,59822080.0,8217317376.0,0.728,87795.07,59775.33,460390.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:07:41.248Z,recommendationservice,0.8869,59826176.0,8217317376.0,0.728,102127.67,69088.47,460390.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:08:12.741Z,recommendationservice,0.3952,59822080.0,8217317376.0,0.728,110297.4,74523.87,460390.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:02:32.114Z,shippingservice,0.0,24285184.0,8217317376.0,0.2955,440923.53,272555.8,8192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:03:03.629Z,shippingservice,0.092,24342528.0,8217317376.0,0.2962,441653.93,273010.33,8192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:03:35.853Z,shippingservice,0.1553,24346624.0,8217317376.0,0.2963,442694.6,273659.13,8192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:04:08.135Z,shippingservice,0.1553,24346624.0,8217317376.0,0.2963,443560.67,274192.6,8192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:04:40.388Z,shippingservice,0.1026,24371200.0,8217317376.0,0.2966,444396.27,274711.4,8192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:05:12.473Z,shippingservice,0.0,24416256.0,8217317376.0,0.2971,444891.47,275012.13,8192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:05:44.804Z,shippingservice,0.1237,24428544.0,8217317376.0,0.2973,445846.13,275605.47,8192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:06:16.809Z,shippingservice,0.1371,24453120.0,8217317376.0,0.2976,446585.07,276069.47,8192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:06:48.805Z,shippingservice,0.0468,24465408.0,8217317376.0,0.2977,447394.4,276572.27,8192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:07:41.248Z,shippingservice,0.0,24420352.0,8217317376.0,0.2972,448785.73,277457.4,8192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:08:12.741Z,shippingservice,0.0,24436736.0,8217317376.0,0.2974,449525.33,277907.87,8192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:09:06.535Z,adservice,0.0595,355467264.0,8217317376.0,4.3258,712430.27,523112.53,0.0,302557.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:09:38.045Z,adservice,0.1718,355635200.0,8217317376.0,4.3279,713689.27,524095.47,0.0,303104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:10:10.272Z,adservice,0.1644,355631104.0,8217317376.0,4.3278,714852.27,524918.8,0.0,303923.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:10:42.618Z,adservice,0.2701,355368960.0,8217317376.0,4.3246,716280.93,525977.93,0.0,304469.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:11:14.840Z,adservice,0.0675,355495936.0,8217317376.0,4.3262,717476.73,526865.33,0.0,305015.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:11:46.960Z,adservice,0.1745,355495936.0,8217317376.0,4.3262,718619.53,527704.93,0.0,305561.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:12:19.287Z,adservice,0.3233,355495936.0,8217317376.0,4.3262,719869.73,528657.4,0.0,305834.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:12:51.312Z,adservice,0.01,355385344.0,8217317376.0,4.3248,721021.8,529472.87,0.0,306653.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:13:23.262Z,adservice,0.1561,355385344.0,8217317376.0,4.3248,722261.27,530382.67,0.0,306926.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:14:15.667Z,adservice,0.2489,355528704.0,8217317376.0,4.3266,724243.47,531854.13,0.0,307746.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:14:47.196Z,adservice,0.3252,355524608.0,8217317376.0,4.3265,725510.53,532753.8,0.0,308292.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:09:06.535Z,cartservice,0.3851,152297472.0,8217317376.0,1.8534,1578274.47,1458113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:09:38.045Z,cartservice,0.9695,152317952.0,8217317376.0,1.8536,1581280.33,1460910.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:10:10.272Z,cartservice,0.7166,152309760.0,8217317376.0,1.8535,1584203.07,1463667.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:10:42.618Z,cartservice,0.6879,152367104.0,8217317376.0,1.8542,1587344.13,1466603.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:11:14.840Z,cartservice,0.1469,152338432.0,8217317376.0,1.8539,1590308.87,1469385.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:11:46.960Z,cartservice,0.3391,152850432.0,8217317376.0,1.8601,1592828.2,1471744.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:12:19.287Z,cartservice,0.6404,152363008.0,8217317376.0,1.8542,1595857.73,1474545.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:12:51.312Z,cartservice,0.2637,152354816.0,8217317376.0,1.8541,1598335.8,1476811.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:13:23.262Z,cartservice,0.0341,152350720.0,8217317376.0,1.854,1601303.33,1479560.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:14:15.667Z,cartservice,0.6628,152395776.0,8217317376.0,1.8546,1605343.73,1483210.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:14:47.196Z,cartservice,0.3647,152403968.0,8217317376.0,1.8547,1607852.07,1485534.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:09:06.535Z,checkoutservice,0.3191,28942336.0,8217317376.0,0.3522,559247.4,1302473.27,43144.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:09:38.045Z,checkoutservice,0.0,28942336.0,8217317376.0,0.3522,560183.87,1305129.87,43144.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:10:10.272Z,checkoutservice,0.0,28942336.0,8217317376.0,0.3522,560569.53,1306137.13,43144.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:10:42.618Z,checkoutservice,0.6869,29155328.0,8217317376.0,0.3548,561915.27,1308947.47,43144.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:11:14.840Z,checkoutservice,0.0,29110272.0,8217317376.0,0.3543,563500.07,1312489.27,43144.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:11:46.960Z,checkoutservice,0.3419,29118464.0,8217317376.0,0.3544,564064.47,1314240.8,43144.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:12:19.287Z,checkoutservice,0.0,29118464.0,8217317376.0,0.3544,564199.67,1314690.0,43144.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:12:51.312Z,checkoutservice,0.0,29122560.0,8217317376.0,0.3544,565468.13,1317471.4,43144.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:13:23.262Z,checkoutservice,0.0,29122560.0,8217317376.0,0.3544,566345.4,1319494.47,43144.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:14:15.667Z,checkoutservice,0.0,29155328.0,8217317376.0,0.3548,568146.2,1323657.53,43144.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:14:47.196Z,checkoutservice,0.7604,29249536.0,8217317376.0,0.3559,569044.53,1325770.33,43144.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:09:06.535Z,currencyservice,4.3999,222498816.0,8217317376.0,2.7077,2891527.67,5031238.67,69905.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:09:38.045Z,currencyservice,0.6362,222691328.0,8217317376.0,2.71,2896807.2,5040270.87,69905.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:10:10.272Z,currencyservice,1.3053,223121408.0,8217317376.0,2.7153,2902352.2,5050200.87,69905.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:10:42.618Z,currencyservice,0.6372,222621696.0,8217317376.0,2.7092,2907613.8,5059360.13,69905.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:11:14.840Z,currencyservice,1.2867,222416896.0,8217317376.0,2.7067,2912720.33,5068495.27,69905.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:11:46.960Z,currencyservice,1.6792,222482432.0,8217317376.0,2.7075,2917539.87,5076057.0,69905.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:12:19.287Z,currencyservice,0.13,222875648.0,8217317376.0,2.7123,2923066.8,5085543.87,69905.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:12:51.312Z,currencyservice,1.106,222785536.0,8217317376.0,2.7112,2929099.87,5096535.13,69905.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:13:23.262Z,currencyservice,0.1542,222986240.0,8217317376.0,2.7136,2933568.6,5104849.73,69905.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:14:15.667Z,currencyservice,0.6989,222425088.0,8217317376.0,2.7068,2942321.0,5119631.67,69905.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:14:47.196Z,currencyservice,2.9161,222748672.0,8217317376.0,2.7107,2946914.67,5127375.0,69905.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:09:06.535Z,emailservice,0.2494,67796992.0,8217317376.0,0.8251,914.33,1042.2,574805.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:09:38.045Z,emailservice,0.1944,67534848.0,8217317376.0,0.8219,1050.27,1222.87,574805.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:10:10.272Z,emailservice,0.3375,67534848.0,8217317376.0,0.8219,1166.13,1333.73,574805.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:10:42.618Z,emailservice,0.3531,67801088.0,8217317376.0,0.8251,1494.33,1726.87,574805.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:11:14.840Z,emailservice,0.2055,67022848.0,8217317376.0,0.8156,1633.13,1923.13,574805.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:11:46.960Z,emailservice,0.3324,66498560.0,8217317376.0,0.8092,1761.33,2101.0,574805.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:12:19.287Z,emailservice,0.0618,66498560.0,8217317376.0,0.8092,1845.6,2204.93,574805.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:12:51.312Z,emailservice,0.0448,65974272.0,8217317376.0,0.8029,1974.47,2338.6,574805.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:13:23.262Z,emailservice,0.0613,65978368.0,8217317376.0,0.8029,2286.4,2735.27,574805.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:14:15.667Z,emailservice,0.2421,65212416.0,8217317376.0,0.7936,2626.47,3175.07,574805.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:14:47.196Z,emailservice,1.0445,65220608.0,8217317376.0,0.7937,2782.53,3358.53,574805.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:09:06.535Z,frontend,0.8851,44392448.0,8217317376.0,0.5402,12061483.73,50383534.73,9284.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:09:38.045Z,frontend,3.5455,46063616.0,8217317376.0,0.5606,12083960.27,50477616.13,9284.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:10:10.272Z,frontend,0.0,43134976.0,8217317376.0,0.5249,12104968.33,50568096.67,9284.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:10:42.618Z,frontend,0.0,46313472.0,8217317376.0,0.5636,12128830.73,50670278.8,9284.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:11:14.840Z,frontend,3.0055,43749376.0,8217317376.0,0.5324,12153713.73,50771153.53,9284.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:11:46.960Z,frontend,2.7905,45412352.0,8217317376.0,0.5526,12175256.07,50863787.87,9284.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:12:19.287Z,frontend,1.1863,44642304.0,8217317376.0,0.5433,12195825.4,50953846.8,9284.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:12:51.312Z,frontend,1.3713,43659264.0,8217317376.0,0.5313,12219079.4,51048340.93,9284.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:13:23.262Z,frontend,0.6056,45539328.0,8217317376.0,0.5542,12239606.4,51136773.2,9284.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:14:15.667Z,frontend,0.9266,44797952.0,8217317376.0,0.5452,12274256.27,51279027.73,9284.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:14:47.196Z,frontend,1.5617,44232704.0,8217317376.0,0.5383,12292343.4,51354610.87,9284.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:09:06.535Z,grafana,0.438,98140160.0,8217317376.0,1.1943,50497.93,899784.0,61166.93,882278.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:09:38.045Z,grafana,0.318,98140160.0,8217317376.0,1.1943,50497.93,899784.0,61166.93,885009.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:10:10.272Z,grafana,0.2215,98140160.0,8217317376.0,1.1943,50497.93,899784.0,61166.93,886374.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:10:42.618Z,grafana,0.4874,98144256.0,8217317376.0,1.1944,50497.93,899784.0,61166.93,887739.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:11:14.840Z,grafana,0.261,98140160.0,8217317376.0,1.1943,50497.93,899784.0,61166.93,889105.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:11:46.960Z,grafana,0.2711,98140160.0,8217317376.0,1.1943,50497.93,899784.0,61166.93,890470.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:12:19.287Z,grafana,0.1068,98140160.0,8217317376.0,1.1943,50497.93,899784.0,61166.93,891835.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:12:51.312Z,grafana,0.0824,98140160.0,8217317376.0,1.1943,50497.93,899784.0,61166.93,893201.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:13:23.262Z,grafana,3.849,98140160.0,8217317376.0,1.1943,50497.93,899784.0,61166.93,894566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:14:15.667Z,grafana,0.216,98140160.0,8217317376.0,1.1943,50514.73,899784.0,61166.93,897297.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:14:47.196Z,grafana,0.2798,98140160.0,8217317376.0,1.1943,50514.73,899784.0,61166.93,898662.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:09:06.535Z,jaeger,0.4267,2163097600.0,8217317376.0,26.3236,22228843.27,21481086.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:09:38.045Z,jaeger,0.2343,2169520128.0,8217317376.0,26.4018,22268053.13,21492856.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:10:10.272Z,jaeger,2.1366,2174251008.0,8217317376.0,26.4594,22311677.93,21504610.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:10:42.618Z,jaeger,0.1441,2174365696.0,8217317376.0,26.4608,22353623.53,21516380.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:11:14.840Z,jaeger,0.2579,2174648320.0,8217317376.0,26.4642,22395781.73,21533598.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:11:46.960Z,jaeger,0.081,2174369792.0,8217317376.0,26.4608,22432991.6,21545275.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:12:19.287Z,jaeger,0.0533,2174509056.0,8217317376.0,26.4625,22473119.2,21557015.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:12:51.312Z,jaeger,0.1202,2174509056.0,8217317376.0,26.4625,22511742.4,21568716.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:13:23.262Z,jaeger,0.1327,2174513152.0,8217317376.0,26.4626,22552314.6,21580567.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:14:15.667Z,jaeger,0.4483,2174533632.0,8217317376.0,26.4628,22607360.33,21603726.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:14:47.196Z,jaeger,0.025,2174525440.0,8217317376.0,26.4627,22644549.73,21615483.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:09:06.535Z,loadgenerator,0.4502,76984320.0,8217317376.0,0.9369,29516218.13,1391431.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:09:38.045Z,loadgenerator,1.6416,77029376.0,8217317376.0,0.9374,29575899.67,1394123.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:10:10.272Z,loadgenerator,0.7764,77029376.0,8217317376.0,0.9374,29628269.67,1396446.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:10:42.618Z,loadgenerator,0.9512,77037568.0,8217317376.0,0.9375,29688441.53,1399256.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:11:14.840Z,loadgenerator,0.9499,77041664.0,8217317376.0,0.9376,29738476.87,1401717.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:11:46.960Z,loadgenerator,1.8659,77049856.0,8217317376.0,0.9377,29794717.27,1404276.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:12:19.287Z,loadgenerator,0.2336,77062144.0,8217317376.0,0.9378,29846727.53,1406589.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:12:51.312Z,loadgenerator,0.3198,77070336.0,8217317376.0,0.9379,29902166.93,1408967.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
2026-03-28T02:13:23.262Z,loadgenerator,0.711,77082624.0,8217317376.0,0.9381,29955273.13,1411417.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,none,
